	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
KCMF1	0.3118205608451675		0.109537866807	0.890462133193	0.109537866807	0.391126436782	1.0	0.391126436782
CTIF	0.31182500279072245		0.109520295203	0.890479704797	0.109520295203	0.391126436782	1.0	0.391126436782
ANKRD66	0.31186610107526286		0.109336379078	0.890663620922	0.109336379078	0.390768264601	1.0	0.390768264601
MAN1A1	0.31192399461720716		0.109068119253	0.890931880747	0.109068119253	0.389891122278	1.0	0.389891122278
UBASH3B	0.31192480698443725		0.109063433491	0.890936566509	0.109063433491	0.389891122278	1.0	0.389891122278
LCP2	0.31194162335771397		0.109004861477	0.890995138523	0.109004861477	0.38982823628	1.0	0.38982823628
MPV17	0.31195296525367344		0.108948632343	0.891051367657	0.108948632343	0.389708778546	1.0	0.389708778546
LCN2	0.3119885582130978		0.108806888069	0.891193111931	0.108806888069	0.389283319363	1.0	0.389283319363
STIM2	0.3119886175517333		0.108806888069	0.891193111931	0.108806888069	0.389283319363	1.0	0.389283319363
KLKB1	0.31199653597250426		0.108784630703	0.891215369297	0.108784630703	0.389283319363	1.0	0.389283319363
URI1	0.31199745399410134		0.108782287823	0.891217712177	0.108782287823	0.389283319363	1.0	0.389283319363
FOLH1	0.3120061218937551		0.108743630293	0.891256369707	0.108743630293	0.389283319363	1.0	0.389283319363
OR51B4	0.3120297938620097		0.108653429391	0.891346570609	0.108653429391	0.389142018041	1.0	0.389142018041
PHACTR4	0.3120765361132794		0.108499970714	0.891500029286	0.108499970714	0.388673940411	1.0	0.388673940411
GUSBP11	0.3120808117448868		0.10848357055	0.89151642945	0.10848357055	0.388673940411	1.0	0.388673940411
MAN2A1	0.31208182699644416		0.10848357055	0.89151642945	0.10848357055	0.388673940411	1.0	0.388673940411
SCUBE2	0.31208196665064264		0.10848357055	0.89151642945	0.10848357055	0.388673940411	1.0	0.388673940411
SPANXN2	0.31209149741582204		0.1084413987	0.8915586013	0.1084413987	0.388673940411	1.0	0.388673940411
HYAL3	0.3121441480494083		0.108227025127	0.891772974873	0.108227025127	0.388103339635	1.0	0.388103339635
USP3	0.3121469412199959		0.108216482165	0.891783517835	0.108216482165	0.388103339635	1.0	0.388103339635
MORC3	0.31215336940248023		0.108191881919	0.891808118081	0.108191881919	0.388103339635	1.0	0.388103339635
POU2F1	0.31218576294567296		0.108068880689	0.891931119311	0.108068880689	0.387780580076	1.0	0.387780580076
DST	0.3121869553506234		0.108067709249	0.891932290751	0.108067709249	0.387780580076	1.0	0.387780580076
ECEL1	0.3121902124765289		0.108047794764	0.891952205236	0.108047794764	0.387780580076	1.0	0.387780580076
CD151	0.3121955401211606		0.108027880279	0.891972119721	0.108027880279	0.387780580076	1.0	0.387780580076
PEMT	0.31222926185707883		0.107902536168	0.892097463832	0.107902536168	0.387509465713	1.0	0.387509465713
ASH2L	0.3122298964604091		0.107900193288	0.892099806712	0.107900193288	0.387509465713	1.0	0.387509465713
DMPK	0.31223977464045816		0.107860364318	0.892139635682	0.107860364318	0.387509465713	1.0	0.387509465713
FLRT3	0.3122406630416598		0.107852164236	0.892147835764	0.107852164236	0.387509465713	1.0	0.387509465713
TMEM132D	0.3122718919462394		0.107717448603	0.892282551397	0.107717448603	0.387170526316	1.0	0.387170526316
BCL6	0.31227676318950737		0.107691676917	0.892308323083	0.107691676917	0.387159401979	1.0	0.387159401979
SEMA4A	0.31228571546101763		0.107643647865	0.892356352135	0.107643647865	0.387068239259	1.0	0.387068239259
ACP2	0.3122923441717632		0.107620219059	0.892379780941	0.107620219059	0.387065515062	1.0	0.387065515062
BNIP3L	0.312335179580948		0.107455045979	0.892544954021	0.107455045979	0.386552886641	1.0	0.386552886641
TMEM199	0.31234058387381136		0.107430445733	0.892569554267	0.107430445733	0.386545837724	1.0	0.386545837724
EIF2B5	0.3123698753334787		0.107288701458	0.892711298542	0.107288701458	0.386117200675	1.0	0.386117200675
ACSM3	0.3123710056775989		0.107282844257	0.892717155743	0.107282844257	0.386117200675	1.0	0.386117200675
RHBDD3	0.3123762372002757		0.107261758332	0.892738241668	0.107261758332	0.386117200675	1.0	0.386117200675
TNFSF10	0.3123988480674406		0.107166871669	0.892833128331	0.107166871669	0.385922801097	1.0	0.385922801097
S1PR3	0.31243113430054054		0.107014584432	0.892985415568	0.107014584432	0.385455696203	1.0	0.385455696203
FBXO32	0.3124556922480728		0.106913840567	0.893086159433	0.106913840567	0.38517408736	1.0	0.38517408736
CHEK2P2	0.3124593483365077		0.106900954724	0.893099045276	0.106900954724	0.38517408736	1.0	0.38517408736
FYTTD1	0.31247227924711657		0.10684589703	0.89315410297	0.10684589703	0.385091830272	1.0	0.385091830272
ATP11A	0.3124775367193853		0.106817782464	0.893182217536	0.106817782464	0.385071790541	1.0	0.385071790541
STARD7	0.31248335120703596		0.10680255374	0.89319744626	0.10680255374	0.385071790541	1.0	0.385071790541
DNAJC16	0.3125129407576309		0.106676038189	0.893323961811	0.106676038189	0.384723278411	1.0	0.384723278411
ELAVL3	0.31252266740413115		0.106643237861	0.893356762139	0.106643237861	0.38468624551	1.0	0.38468624551
TFAM	0.3125297762585262		0.106609266093	0.893390733907	0.106609266093	0.384644970414	1.0	0.384644970414
PLCB3	0.3125326310460641		0.106588180168	0.893411819832	0.106588180168	0.384644970414	1.0	0.384644970414
CIB4	0.31256986522154934		0.106448778774	0.893551221226	0.106448778774	0.38422832981	1.0	0.38422832981
CACNA1B	0.31260442455654736		0.106296491536	0.893703508464	0.106296491536	0.38375978008	1.0	0.38375978008
TPST1	0.3126171577550166		0.106249633925	0.893750366075	0.106249633925	0.383671742809	1.0	0.383671742809
RPS6	0.31263116972258037		0.106207462075	0.893792537925	0.106207462075	0.383600592342	1.0	0.383600592342
BTBD9	0.31265061881058015		0.106145375739	0.893854624261	0.106145375739	0.383457469319	1.0	0.383457469319
TNK2	0.31265415635645005		0.106132489896	0.893867510104	0.106132489896	0.383457469319	1.0	0.383457469319
TANGO2	0.3126766570000056		0.106049317636	0.893950682364	0.106049317636	0.383272650296	1.0	0.383272650296
IP6K2	0.3126820901967908		0.10602354595	0.89397645405	0.10602354595	0.383260639424	1.0	0.383260639424
CD40LG	0.3126907755468864		0.105991917062	0.894008082938	0.105991917062	0.383227445997	1.0	0.383227445997
ZFP2	0.31269082555597694		0.105991917062	0.894008082938	0.105991917062	0.383227445997	1.0	0.383227445997
RBMXL2	0.31269399932624725		0.105976688338	0.894023311662	0.105976688338	0.383227445997	1.0	0.383227445997
SYT14	0.3127041389708074		0.105922802085	0.894077197915	0.105922802085	0.383221021403	1.0	0.383221021403
TIMM13	0.3127237165583169		0.105849001347	0.894150998653	0.105849001347	0.3830351844	1.0	0.3830351844
OGFR	0.3127392683159164		0.105786915012	0.894213084988	0.105786915012	0.382891668433	1.0	0.382891668433
SERP1	0.3127439326699519		0.105769343408	0.894230656592	0.105769343408	0.382891668433	1.0	0.382891668433
ZDHHC9	0.3127668774479111		0.105663913782	0.894336086218	0.105663913782	0.382608695652	1.0	0.382608695652
NOV	0.312814596863592		0.105478826217	0.894521173783	0.105478826217	0.382019516334	1.0	0.382019516334
AMD1	0.31282361620540633		0.105437825807	0.894562174193	0.105437825807	0.381952047528	1.0	0.381952047528
FCRL1	0.31282847118723073		0.105420254203	0.894579745797	0.105420254203	0.381952047528	1.0	0.381952047528
RAB31	0.3128321358480056		0.105407368359	0.894592631641	0.105407368359	0.381952047528	1.0	0.381952047528
SLC36A4	0.31284134150339815		0.10536753939	0.89463246061	0.10536753939	0.381940552017	1.0	0.381940552017
UBA3	0.3128513845968544		0.105331224741	0.894668775259	0.105331224741	0.381889997876	1.0	0.381889997876
BSX	0.31285300774266517		0.105324196099	0.894675803901	0.105324196099	0.381889997876	1.0	0.381889997876
RRP9	0.3128678384523897		0.105267966965	0.894732033035	0.105267966965	0.381822817081	1.0	0.381822817081
MYB	0.3128832995633196		0.105211737832	0.894788262168	0.105211737832	0.381699957501	1.0	0.381699957501
RHOD	0.3128975691091608		0.10516253734	0.89483746266	0.10516253734	0.381602550478	1.0	0.381602550478
SH3TC1	0.312904629425626		0.105132079892	0.894867920108	0.105132079892	0.381573129252	1.0	0.381573129252
SEMA6B	0.31291243921506146		0.105096936684	0.894903063316	0.105096936684	0.381526685095	1.0	0.381526685095
PYY	0.3129174160668787		0.105085222281	0.894914777719	0.105085222281	0.381526685095	1.0	0.381526685095
OAF	0.31293483842563763		0.105006735782	0.894993264218	0.105006735782	0.381361412465	1.0	0.381361412465
MTG2	0.3129423432190504		0.104979792655	0.895020207345	0.104979792655	0.381344680851	1.0	0.381344680851
XPOT	0.31298125412532807		0.104842734142	0.895157265858	0.104842734142	0.380927856991	1.0	0.380927856991
ALMS1P	0.3129818635582928		0.104841562701	0.895158437299	0.104841562701	0.380927856991	1.0	0.380927856991
TRIM42	0.31298580347052435		0.104828676858	0.895171323142	0.104828676858	0.380927856991	1.0	0.380927856991
C19orf35	0.3130323161020998		0.104636560651	0.895363439349	0.104636560651	0.380421635434	1.0	0.380421635434
TMEM220	0.3130433513792769		0.104583845838	0.895416154162	0.104583845838	0.380310969116	1.0	0.380310969116
TNFRSF12A	0.3130673920184623		0.104487787735	0.895512212265	0.104487787735	0.380042607584	1.0	0.380042607584
DDB1	0.313072559436108		0.104464358929	0.895535641071	0.104464358929	0.380038354997	1.0	0.380038354997
ZNF625	0.31309970726896713		0.104364786505	0.895635213495	0.104364786505	0.379757033248	1.0	0.379757033248
SPON2	0.31312511651733677		0.104254671118	0.895745328882	0.104254671118	0.379437220209	1.0	0.379437220209
ZSCAN12	0.31313398848897445		0.104225385111	0.895774614889	0.104225385111	0.379411513859	1.0	0.379411513859
BCAM	0.3131343940953153		0.10422187079	0.89577812921	0.10422187079	0.379411513859	1.0	0.379411513859
HOXD11	0.3131426739926857		0.104187899022	0.895812100978	0.104187899022	0.379411513859	1.0	0.379411513859
NHLRC1	0.3131493187788651		0.104159784455	0.895840215545	0.104159784455	0.379411513859	1.0	0.379411513859
RSL24D1	0.313161494509139		0.104090669478	0.895909330522	0.104090669478	0.379244558259	1.0	0.379244558259
CAMKK2	0.31316552882799176		0.104080126516	0.895919873484	0.104080126516	0.379244558259	1.0	0.379244558259
VN1R2	0.31317549579673676		0.104039126106	0.895960873894	0.104039126106	0.379218616567	1.0	0.379218616567
PEX3	0.31320509055655255		0.103902067592	0.896097932408	0.103902067592	0.378799914585	1.0	0.378799914585
TUBGCP4	0.3132116364877448		0.103877467346	0.896122532654	0.103877467346	0.378791114908	1.0	0.378791114908
KCNJ11	0.3132149018070504		0.103866924384	0.896133075616	0.103866924384	0.378791114908	1.0	0.378791114908
SERPINF2	0.3132434176345789		0.103741580273	0.896258419727	0.103741580273	0.378457264957	1.0	0.378457264957
YEATS4	0.31325411660830516		0.103685351139	0.896314648861	0.103685351139	0.378332977132	1.0	0.378332977132
SIDT2	0.313262339996271		0.103654893692	0.896345106308	0.103654893692	0.378302693459	1.0	0.378302693459
SON	0.313265660754191		0.103640836408	0.896359163592	0.103640836408	0.378302693459	1.0	0.378302693459
TK2	0.31327902845588196		0.103589293036	0.896410706964	0.103589293036	0.378224978614	1.0	0.378224978614
RYR3	0.3132987939777411		0.103500263574	0.896499736426	0.103500263574	0.377980748663	1.0	0.377980748663
EEF1B2	0.31330013770679044		0.103495577813	0.896504422187	0.103495577813	0.377980748663	1.0	0.377980748663
C1orf131	0.3133366855923074		0.103351490658	0.896648509342	0.103351490658	0.377598972823	1.0	0.377598972823
TMEM176B	0.3133401448043498		0.103343290576	0.896656709424	0.103343290576	0.377598972823	1.0	0.377598972823
DNASE2	0.3133548889550115		0.103296432964	0.896703567036	0.103296432964	0.37755940912	1.0	0.37755940912
ZNHIT3	0.3133841102678816		0.103200374861	0.896799625139	0.103200374861	0.377289079229	1.0	0.377289079229
SLC35A2	0.31339666233082036		0.103161717331	0.896838282669	0.103161717331	0.377228528593	1.0	0.377228528593
WNT9B	0.313423079109887		0.103056287706	0.896943712294	0.103056287706	0.376923736075	1.0	0.376923736075
LIF	0.3134297358230922		0.103027001699	0.896972998301	0.103027001699	0.376897364474	1.0	0.376897364474
CCK	0.31344325751456575		0.102959058162	0.897040941838	0.102959058162	0.37672953279	1.0	0.37672953279
CCNG1	0.31347924672171706		0.102807942365	0.897192057635	0.102807942365	0.376257234727	1.0	0.376257234727
TAAR8	0.31348261275809874		0.102798570843	0.897201429157	0.102798570843	0.376257234727	1.0	0.376257234727
DUSP27	0.31349101234835824		0.102768113395	0.897231886605	0.102768113395	0.376257234727	1.0	0.376257234727
RPS3A	0.3134928415546321		0.102755227552	0.897244772448	0.102755227552	0.376257234727	1.0	0.376257234727
RNPEP	0.3134943515678671		0.102750541791	0.897249458209	0.102750541791	0.376257234727	1.0	0.376257234727
SHISA9	0.31352983148108604		0.102604111755	0.897395888245	0.102604111755	0.37591416309	1.0	0.37591416309
RNASE10	0.3135334737335709		0.102586540151	0.897413459849	0.102586540151	0.37591416309	1.0	0.37591416309
ARFIP1	0.3135412205051124		0.102547882622	0.897452117378	0.102547882622	0.375869471876	1.0	0.375869471876
RAB42	0.31355899829649087		0.102471739003	0.897528260997	0.102471739003	0.375671032854	1.0	0.375671032854
GRIN2B	0.3135716070105224		0.102410824108	0.897589175892	0.102410824108	0.375528350515	1.0	0.375528350515
PRAMEF13	0.313573656354676		0.102401452586	0.897598547414	0.102401452586	0.375528350515	1.0	0.375528350515
IL1R2	0.3135780185576809		0.102379195221	0.897620804779	0.102379195221	0.375528350515	1.0	0.375528350515
SYPL1	0.3135821904660267		0.102368652258	0.897631347742	0.102368652258	0.375528350515	1.0	0.375528350515
RFK	0.3135865494511731		0.102349909213	0.897650090787	0.102349909213	0.375528350515	1.0	0.375528350515
PFN4	0.3135917020348602		0.102324137527	0.897675862473	0.102324137527	0.375528350515	1.0	0.375528350515
MNX1	0.3136006845347522		0.102286651438	0.897713348562	0.102286651438	0.375528350515	1.0	0.375528350515
F8A3	0.3136116275247333		0.102240965267	0.897759034733	0.102240965267	0.375469993547	1.0	0.375469993547
F8A2	0.3136116275247333		0.102240965267	0.897759034733	0.102240965267	0.375469993547	1.0	0.375469993547
LPAR4	0.3136119382132		0.102239793827	0.897760206173	0.102239793827	0.375469993547	1.0	0.375469993547
PTGES	0.3136157708698789		0.102222222222	0.897777777778	0.102222222222	0.375469993547	1.0	0.375469993547
TNMD	0.31363314760796906		0.102163650208	0.897836349792	0.102163650208	0.375469993547	1.0	0.375469993547
NUP37	0.3136374778184235		0.102149592925	0.897850407075	0.102149592925	0.375469993547	1.0	0.375469993547
CCDC180	0.31364236021042124		0.102126164119	0.897873835881	0.102126164119	0.375469993547	1.0	0.375469993547
FAM169B	0.31364879246875477		0.102102735313	0.897897264687	0.102102735313	0.375469993547	1.0	0.375469993547
STARD6	0.31366862555712854		0.102025420254	0.897974579746	0.102025420254	0.37532428356	1.0	0.37532428356
POM121L12	0.31367646762541895		0.101997305687	0.898002694313	0.101997305687	0.375301724138	1.0	0.375301724138
RNF146	0.31368420073614706		0.101979734083	0.898020265917	0.101979734083	0.375301724138	1.0	0.375301724138
PGA5	0.3136861459335821		0.101972705441	0.898027294559	0.101972705441	0.375301724138	1.0	0.375301724138
KRTAP10-11	0.3136984292017266		0.101932876472	0.898067123528	0.101932876472	0.375301724138	1.0	0.375301724138
ERICH6	0.31374169195233137		0.10176418907	0.89823581093	0.10176418907	0.374767040552	1.0	0.374767040552
LINC01529	0.31376457350510895		0.101669302407	0.898330697593	0.101669302407	0.374498381877	1.0	0.374498381877
CMTM8	0.31376459056648104		0.101669302407	0.898330697593	0.101669302407	0.374498381877	1.0	0.374498381877
PILRA	0.31376874761379314		0.101648216482	0.898351783518	0.101648216482	0.374498381877	1.0	0.374498381877
PARVA	0.3137883346495299		0.101562701341	0.898437298659	0.101562701341	0.374348013817	1.0	0.374348013817
KLHL28	0.31381074164113987		0.101467814678	0.898532185322	0.101467814678	0.374079032606	1.0	0.374079032606
SPTBN1	0.3138144077531815		0.101457271716	0.898542728284	0.101457271716	0.374079032606	1.0	0.374079032606
NUP210	0.31384443256990807		0.101348327769	0.898651672231	0.101348327769	0.373799956794	1.0	0.373799956794
LBHD1	0.3138532983274451		0.101315527441	0.898684472559	0.101315527441	0.373759723423	1.0	0.373759723423
CCDC144B	0.31386422223241467		0.101278041352	0.898721958648	0.101278041352	0.37370218284	1.0	0.37370218284
CCDC144CP	0.31386422223241467		0.101278041352	0.898721958648	0.101278041352	0.37370218284	1.0	0.37370218284
SMEK2	0.3138687906688401		0.101258126867	0.898741873133	0.101258126867	0.37370218284	1.0	0.37370218284
SHPK	0.3138752051309847		0.101234698061	0.898765301939	0.101234698061	0.37370218284	1.0	0.37370218284
GPR157	0.3138880240191335		0.101179640368	0.898820359632	0.101179640368	0.373662124162	1.0	0.373662124162
CAPZB	0.31390424857002475		0.101111696831	0.898888303169	0.101111696831	0.373491994807	1.0	0.373491994807
LRRCC1	0.3139240197343695		0.101021495929	0.898978504071	0.101021495929	0.373239558537	1.0	0.373239558537
POU3F2	0.3139244870194067		0.101019153049	0.898980846951	0.101019153049	0.373239558537	1.0	0.373239558537
FZD6	0.313951694526813		0.100917237744	0.899082762256	0.100917237744	0.373015804287	1.0	0.373015804287
HS3ST6	0.31396124151954236		0.100885608856	0.899114391144	0.100885608856	0.372979644868	1.0	0.372979644868
PTPN21	0.31398449803265116		0.100791893633	0.899208106367	0.100791893633	0.372713883474	1.0	0.372713883474
POU2F2	0.31399769199275923		0.100729807298	0.899270192702	0.100729807298	0.372564991334	1.0	0.372564991334
FAM64A	0.3139979065324731		0.100729807298	0.899270192702	0.100729807298	0.372564991334	1.0	0.372564991334
TIAF1	0.3140046000477065		0.10069700697	0.89930299303	0.10069700697	0.372564991334	1.0	0.372564991334
TNP1	0.3140061114811388		0.100692321209	0.899307678791	0.100692321209	0.372564991334	1.0	0.372564991334
OLIG2	0.3140151558952828		0.10065600656	0.89934399344	0.10065600656	0.372564991334	1.0	0.372564991334
TLR3	0.3140189834981146		0.100638434956	0.899361565044	0.100638434956	0.372564991334	1.0	0.372564991334
