	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
WSB2	0.19984205767033503		0.0887576875769	0.911242312423	0.0887576875769	0.384885728796	1.0	0.384885728796
TUBA1C	0.19988544057496113		0.0885808000937	0.911419199906	0.0885808000937	0.384232723577	1.0	0.384232723577
CCDC30	0.1999219989305511		0.0884472559011	0.911552744099	0.0884472559011	0.383750952986	1.0	0.383750952986
CHDH	0.19996031440969106		0.088270368418	0.911729631582	0.088270368418	0.383080833757	1.0	0.383080833757
CHD8	0.19996951924883746		0.0882363966497	0.91176360335	0.0882363966497	0.383030765319	1.0	0.383030765319
MED20	0.19998189773881841		0.0881848532771	0.911815146723	0.0881848532771	0.382904374364	1.0	0.382904374364
SCAF8	0.19998621765698507		0.0881672816728	0.911832718327	0.0881672816728	0.382904374364	1.0	0.382904374364
MYO9B	0.1999940249707882		0.0881286241434	0.911871375857	0.0881286241434	0.382854961832	1.0	0.382854961832
KAT2B	0.20000592831410438		0.0880841094125	0.911915890587	0.0880841094125	0.382758971749	1.0	0.382758971749
TMOD4	0.2000206122140962		0.0880290517191	0.911970948281	0.0880290517191	0.382617107943	1.0	0.382617107943
OR10H5	0.20003272594150165		0.0879775083465	0.912022491653	0.0879775083465	0.382490450726	1.0	0.382490450726
ITPA	0.2000337018294254		0.0879751654659	0.912024834534	0.0879751654659	0.382490450726	1.0	0.382490450726
GOLGA3	0.20004873554162284		0.0879247935336	0.912075206466	0.0879247935336	0.382456050955	1.0	0.382456050955
CLIP1	0.2000532545426682		0.0879001932876	0.912099806712	0.0879001932876	0.38244648318	1.0	0.38244648318
ST3GAL1	0.20005851525757787		0.0878814502431	0.912118549757	0.0878814502431	0.38244648318	1.0	0.38244648318
CLPTM1L	0.2000637555585769		0.0878580214374	0.912141978563	0.0878580214374	0.38244648318	1.0	0.38244648318
GNMT	0.20006577694486524		0.0878509927956	0.912149007204	0.0878509927956	0.38244648318	1.0	0.38244648318
KCNJ6	0.20010065814552974		0.0877338487671	0.912266151233	0.0877338487671	0.382112244898	1.0	0.382112244898
TCEAL5	0.2001366092083072		0.0876085046565	0.912391495344	0.0876085046565	0.381663689717	1.0	0.381663689717
FZD9	0.20014549043548555		0.0875639899256	0.912436010074	0.0875639899256	0.381567126085	1.0	0.381567126085
WNT9B	0.20014863153898918		0.0875557898436	0.912444210156	0.0875557898436	0.381567126085	1.0	0.381567126085
OR9G9	0.20016735585153647		0.0874644175013	0.912535582499	0.0874644175013	0.381327885598	1.0	0.381327885598
MAML3	0.20016841400499127		0.0874597317402	0.91254026826	0.0874597317402	0.381327885598	1.0	0.381327885598
LHX1	0.20017229748546947		0.0874421601359	0.912557839864	0.0874421601359	0.381327885598	1.0	0.381327885598
CHKB-CPT1B	0.2001769006706427		0.0874175598899	0.91258244011	0.0874175598899	0.381327885598	1.0	0.381327885598
GTPBP4	0.2001852405954807		0.0873917882036	0.912608211796	0.0873917882036	0.381327885598	1.0	0.381327885598
FAM189A2	0.20019022940919826		0.0873695308382	0.912630469162	0.0873695308382	0.381327885598	1.0	0.381327885598
MYOF	0.20020126913643538		0.0873097873836	0.912690212616	0.0873097873836	0.381237851662	1.0	0.381237851662
COL1A1	0.20020375227567586		0.0872957301002	0.9127042699	0.0872957301002	0.381237851662	1.0	0.381237851662
ZNF385C	0.20020884695100713		0.087274644175	0.912725355825	0.087274644175	0.381237851662	1.0	0.381237851662
ENY2	0.20021656116130007		0.087250043929	0.912749956071	0.087250043929	0.381237851662	1.0	0.381237851662
PRSS22	0.20025607237309428		0.0870907280501	0.91290927195	0.0870907280501	0.380670762929	1.0	0.380670762929
ENGASE	0.20025940084441576		0.0870743278861	0.912925672114	0.0870743278861	0.380670762929	1.0	0.380670762929
MPV17L	0.2002613280069684		0.0870649563638	0.912935043636	0.0870649563638	0.380670762929	1.0	0.380670762929
C11orf58	0.2002620227022209		0.0870637849236	0.912936215076	0.0870637849236	0.380670762929	1.0	0.380670762929
MRPS12	0.2002828591488727		0.0869829555438	0.913017044456	0.0869829555438	0.380589441312	1.0	0.380589441312
EFHD1	0.20028777075080129		0.0869665553798	0.91303344462	0.0869665553798	0.380589441312	1.0	0.380589441312
SOAT2	0.20032025989200014		0.0868376969484	0.913162303052	0.0868376969484	0.380148717949	1.0	0.380148717949
IRX4	0.2003388436110339		0.0867638962104	0.91323610379	0.0867638962104	0.379923057194	1.0	0.379923057194
GP2	0.2003401848386875		0.0867603818895	0.91323961811	0.0867603818895	0.379923057194	1.0	0.379923057194
CYP4Z1	0.2003579291428564		0.0866912669127	0.913308733087	0.0866912669127	0.379799846035	1.0	0.379799846035
PMF1	0.20037780613330916		0.0866162947344	0.913383705266	0.0866162947344	0.379568788501	1.0	0.379568788501
SLC6A7	0.20039820901003919		0.0865424939964	0.913457506004	0.0865424939964	0.379342747112	1.0	0.379342747112
BIRC2	0.20040202099550025		0.0865272652727	0.913472734727	0.0865272652727	0.379342747112	1.0	0.379342747112
SLC6A20	0.20040447778069972		0.0865190651907	0.913480934809	0.0865190651907	0.379342747112	1.0	0.379342747112
NUTM2B	0.2004116593121447		0.0864839219821	0.913516078018	0.0864839219821	0.379342747112	1.0	0.379342747112
KPNA3	0.20041391958397148		0.0864722075792	0.913527792421	0.0864722075792	0.379342747112	1.0	0.379342747112
PLD4	0.2004167424496598		0.0864534645346	0.913546535465	0.0864534645346	0.379342747112	1.0	0.379342747112
ZC3H14	0.2004692425623262		0.0862590054472	0.913740994553	0.0862590054472	0.378683466187	1.0	0.378683466187
HOXA1	0.20049400608999662		0.0861793475078	0.913820652492	0.0861793475078	0.378431069959	1.0	0.378431069959
ECD	0.20049569964567296		0.0861758331869	0.913824166813	0.0861758331869	0.378431069959	1.0	0.378431069959
SLC25A2	0.20050315325288043		0.0861383470978	0.913861652902	0.0861383470978	0.378431069959	1.0	0.378431069959
GOT1	0.2005415604931268		0.085991917062	0.914008082938	0.085991917062	0.3778996139	1.0	0.3778996139
RNF32	0.2005553341093819		0.0859333450477	0.914066654952	0.0859333450477	0.377739443872	1.0	0.377739443872
HOXD3	0.20056221498607202		0.08590171616	0.91409828384	0.08590171616	0.377697656451	1.0	0.377697656451
ALG3	0.20057137381488596		0.0858630586306	0.914136941369	0.0858630586306	0.3776249356	1.0	0.3776249356
NUMA1	0.20057803841569494		0.0858290868623	0.914170913138	0.0858290868623	0.377572790518	1.0	0.377572790518
DNAJC25	0.20057997928787377		0.0858255725414	0.914174427459	0.0858255725414	0.377572790518	1.0	0.377572790518
DIAPH2	0.20059249588412684		0.0857845721314	0.914215427869	0.0857845721314	0.377571539056	1.0	0.377571539056
FAM182A	0.20063061273538832		0.0856439992971	0.914356000703	0.0856439992971	0.377050025786	1.0	0.377050025786
ACVRL1	0.20063144653901854		0.0856416564166	0.914358343583	0.0856416564166	0.377050025786	1.0	0.377050025786
BCAN	0.20063918407710687		0.0856041703274	0.914395829673	0.0856041703274	0.377050025786	1.0	0.377050025786
LARP4	0.20063990803726947		0.0856029988871	0.914397001113	0.0856029988871	0.377050025786	1.0	0.377050025786
GABPA	0.20066725830042512		0.0854952263808	0.914504773619	0.0854952263808	0.376783686113	1.0	0.376783686113
KIF6	0.20067893661958655		0.0854436830083	0.914556316992	0.0854436830083	0.376653756778	1.0	0.376653756778
KIF27	0.20069997159095074		0.0853792537925	0.914620746207	0.0853792537925	0.376466942149	1.0	0.376466942149
SEMA4F	0.2007103361747864		0.085344110584	0.914655889416	0.085344110584	0.37640919659	1.0	0.37640919659
TCP11L2	0.20071377083827635		0.0853335676214	0.914666432379	0.0853335676214	0.37640919659	1.0	0.37640919659
RBM41	0.20072309019779636		0.0852960815322	0.914703918468	0.0852960815322	0.376391832515	1.0	0.376391832515
CDCP1	0.20072314491695453		0.0852960815322	0.914703918468	0.0852960815322	0.376391832515	1.0	0.376391832515
CLDN23	0.20073530960608235		0.0852550811222	0.914744918878	0.0852550811222	0.376391832515	1.0	0.376391832515
CD14	0.20073605677739595		0.085253909682	0.914746090318	0.085253909682	0.376391832515	1.0	0.376391832515
NABP2	0.20075200609484428		0.0851859661454	0.914814033855	0.0851859661454	0.376294954722	1.0	0.376294954722
SLC38A9	0.20075532960431886		0.0851754231828	0.914824576817	0.0851754231828	0.376294954722	1.0	0.376294954722
OR10H1	0.20075980741211163		0.0851578515785	0.914842148421	0.0851578515785	0.376294954722	1.0	0.376294954722
MYH2	0.20076707121208132		0.0851285655714	0.914871434429	0.0851285655714	0.376294954722	1.0	0.376294954722
B3GALTL	0.20077780599979722		0.0850828794002	0.9149171206	0.0850828794002	0.376228956229	1.0	0.376228956229
NFRKB	0.20079472129024803		0.0850125929831	0.914987407017	0.0850125929831	0.376015544041	1.0	0.376015544041
SSBP2	0.2008093908812423		0.0849598781702	0.91504012183	0.0849598781702	0.375879761596	1.0	0.375879761596
PUM2	0.20080939531738537		0.0849598781702	0.91504012183	0.0849598781702	0.375879761596	1.0	0.375879761596
CST9	0.20083000066724932		0.0848778773502	0.91512212265	0.0848778773502	0.375711693026	1.0	0.375711693026
THAP1	0.20085865312467344		0.0847548761202	0.91524512388	0.0847548761202	0.375264522822	1.0	0.375264522822
ELP5	0.20088761292666107		0.0846447607333	0.915355239267	0.0846447607333	0.374874189364	1.0	0.374874189364
CSRP3	0.20088791761848326		0.0846424178527	0.915357582147	0.0846424178527	0.374874189364	1.0	0.374874189364
BEX5	0.20090527578369238		0.0845592455925	0.915440754408	0.0845592455925	0.374689852063	1.0	0.374689852063
GAA	0.20091047510434346		0.084545188309	0.915454811691	0.084545188309	0.374689852063	1.0	0.374689852063
NSRP1	0.20092001943156826		0.0845053593393	0.915494640661	0.0845053593393	0.374645546611	1.0	0.374645546611
AZI2	0.20092069443091692		0.0845018450185	0.915498154982	0.0845018450185	0.374645546611	1.0	0.374645546611
MEX3B	0.20095188114584386		0.0843741580273	0.915625841973	0.0843741580273	0.374258248896	1.0	0.374258248896
GABARAP	0.20096367385752079		0.0843202717741	0.915679728226	0.0843202717741	0.374116424116	1.0	0.374116424116
MIEF1	0.20098289256378302		0.0842476424764	0.915752357524	0.0842476424764	0.373891343904	1.0	0.373891343904
KRTAP26-1	0.2009885745749949		0.084225385111	0.915774614889	0.084225385111	0.37388975559	1.0	0.37388975559
GRK5	0.20099122498610317		0.0842124992678	0.915787500732	0.0842124992678	0.37388975559	1.0	0.37388975559
ENG	0.20099264074869824		0.084208984947	0.915791015053	0.084208984947	0.37388975559	1.0	0.37388975559
DPP3	0.2009941337463494		0.0842031277456	0.915796872254	0.0842031277456	0.37388975559	1.0	0.37388975559
PLSCR4	0.20099420320897746		0.0842031277456	0.915796872254	0.0842031277456	0.37388975559	1.0	0.37388975559
KIAA2026	0.201002267906673		0.0841820418204	0.91581795818	0.0841820418204	0.37388975559	1.0	0.37388975559
LIN37	0.2010263354925812		0.0840965266796	0.91590347332	0.0840965266796	0.37388975559	1.0	0.37388975559
WDR75	0.20103248290106718		0.084069583553	0.915930416447	0.084069583553	0.373878614222	1.0	0.373878614222
TBC1D3B	0.20104262092596084		0.0840262402624	0.915973759738	0.0840262402624	0.373783220427	1.0	0.373783220427
NPEPL1	0.20104271062956247		0.0840250688221	0.915974931178	0.0840250688221	0.373783220427	1.0	0.373783220427
PLAT	0.20105547118692146		0.0839676682481	0.916032331752	0.0839676682481	0.373717413973	1.0	0.373717413973
NCCRP1	0.20106760998708798		0.083913781995	0.916086218005	0.083913781995	0.373574967405	1.0	0.373574967405
CEP164	0.2010767629647032		0.0838575528612	0.916142447139	0.0838575528612	0.373422013563	1.0	0.373422013563
RNF112	0.20110944186515228		0.0837076085047	0.916292391495	0.0837076085047	0.372851552309	1.0	0.372851552309
LINC00304	0.20113915525068182		0.0835951502372	0.916404849763	0.0835951502372	0.372447807933	1.0	0.372447807933
KDM4D	0.20114059575646956		0.0835857787149	0.916414221285	0.0835857787149	0.372447807933	1.0	0.372447807933
AP1S2	0.20114324923959886		0.0835740643121	0.916425935688	0.0835740643121	0.372447807933	1.0	0.372447807933
GBAS	0.20115463723247304		0.0835459497452	0.916454050255	0.0835459497452	0.372447807933	1.0	0.372447807933
MUL1	0.20116451233988114		0.0835166637381	0.916483336262	0.0835166637381	0.372447807933	1.0	0.372447807933
MARCO	0.20118357562824363		0.0834346629181	0.916565337082	0.0834346629181	0.37221844787	1.0	0.37221844787
RNF133	0.20119754024089648		0.0833878053066	0.916612194693	0.0833878053066	0.372106638787	1.0	0.372106638787
RNASE10	0.20120142829401716		0.0833667193815	0.916633280619	0.0833667193815	0.372106638787	1.0	0.372106638787
ITK	0.20121554815886605		0.0833128331283	0.916687166872	0.0833128331283	0.371966527197	1.0	0.371966527197
POMZP3	0.20122271135679204		0.0832823756809	0.916717624319	0.0832823756809	0.371927805388	1.0	0.371927805388
SLC2A1	0.2012290858843307		0.0832577754349	0.916742224565	0.0832577754349	0.37191522763	1.0	0.37191522763
NDUFA6	0.20124615226957984		0.0832015463012	0.916798453699	0.0832015463012	0.371761319026	1.0	0.371761319026
STAG3L5P-PVRIG2P-PILRB	0.20126314057413439		0.0831570315703	0.91684296843	0.0831570315703	0.371659685864	1.0	0.371659685864
PILRB	0.20126314057413439		0.0831570315703	0.91684296843	0.0831570315703	0.371659685864	1.0	0.371659685864
FAM189B	0.20126419907578763		0.0831523458092	0.916847654191	0.0831523458092	0.371659685864	1.0	0.371659685864
SLC45A3	0.20128685867091653		0.0830762021906	0.916923797809	0.0830762021906	0.371590254126	1.0	0.371590254126
CDC25B	0.2013038204812388		0.083008258654	0.916991741346	0.083008258654	0.371383647799	1.0	0.371383647799
PKD1	0.2013216098472006		0.0829403151174	0.917059684883	0.0829403151174	0.371176933159	1.0	0.371176933159
MTIF3	0.20133894871568864		0.0828829145434	0.917117085457	0.0828829145434	0.371017304667	1.0	0.371017304667
AKR7A2	0.20136055679715192		0.0828009137234	0.917199086277	0.0828009137234	0.370747442958	1.0	0.370747442958
TTLL11	0.2013659856490997		0.0827833421191	0.917216657881	0.0827833421191	0.370747442958	1.0	0.370747442958
ARL10	0.20136691992308786		0.0827821706788	0.917217829321	0.0827821706788	0.370747442958	1.0	0.370747442958
TAF5L	0.20136761235554954		0.0827774849177	0.917222515082	0.0827774849177	0.370747442958	1.0	0.370747442958
ATG4A	0.20138583674221314		0.0827060270603	0.91729397294	0.0827060270603	0.370711472828	1.0	0.370711472828
HR	0.20140737466009204		0.0826228548	0.9173771452	0.0826228548	0.37043592437	1.0	0.37043592437
EPHB2	0.20142919648674396		0.082524453816	0.917475546184	0.082524453816	0.370091935908	1.0	0.370091935908
ODF1	0.20144582509167666		0.0824623674808	0.917537632519	0.0824623674808	0.369910667367	1.0	0.369910667367
NAAA	0.20147729048747454		0.0823206232062	0.917679376794	0.0823206232062	0.369371879106	1.0	0.369371879106
DDX60	0.2014787973563474		0.0823147660048	0.917685233995	0.0823147660048	0.369371879106	1.0	0.369371879106
ZNF623	0.2014955120118987		0.0822538511099	0.91774614889	0.0822538511099	0.369266368656	1.0	0.369266368656
CD53	0.2015304233003626		0.0821402214022	0.917859778598	0.0821402214022	0.368853235139	1.0	0.368853235139
PIPOX	0.20153640086913804		0.0821050781936	0.917894921806	0.0821050781936	0.368792423047	1.0	0.368792423047
KIR2DL3	0.20154715298978065		0.0820851637088	0.917914836291	0.0820851637088	0.368792423047	1.0	0.368792423047
GUCD1	0.20155663767035112		0.0820605634628	0.917939436537	0.0820605634628	0.368786522769	1.0	0.368786522769
CCR9	0.2015623609750942		0.0820301060153	0.917969893985	0.0820301060153	0.368746708794	1.0	0.368746708794
ALPK3	0.20158080606413226		0.0819492766356	0.918050723364	0.0819492766356	0.368480379247	1.0	0.368480379247
SMC4	0.20159667152857919		0.0818801616588	0.918119838341	0.0818801616588	0.368266596417	1.0	0.368266596417
CARD6	0.2016053093781302		0.081848532771	0.918151467229	0.081848532771	0.368221343874	1.0	0.368221343874
CENPF	0.2016083856790733		0.081840332689	0.918159667311	0.081840332689	0.368221343874	1.0	0.368221343874
ATP5J2-PTCD1	0.2016327103941877		0.0817641890705	0.91823581093	0.0817641890705	0.368035855523	1.0	0.368035855523
HS6ST1	0.20165256979050714		0.0816786739296	0.91832132607	0.0816786739296	0.367747890295	1.0	0.367747890295
SPX	0.2016558465526377		0.081668130967	0.918331869033	0.081668130967	0.367747890295	1.0	0.367747890295
NYX	0.2017068438008146		0.0814900720436	0.918509927956	0.0814900720436	0.367092348285	1.0	0.367092348285
HIST1H2BD	0.20171447668125292		0.0814666432379	0.918533356762	0.0814666432379	0.367083663236	1.0	0.367083663236
FANCF	0.20172461952042925		0.0814279857084	0.918572014292	0.0814279857084	0.367006335797	1.0	0.367006335797
CCDC51	0.2017289985242783		0.081413928425	0.918586071575	0.081413928425	0.367006335797	1.0	0.367006335797
SDS	0.20175658211843162		0.081315527441	0.918684472559	0.081315527441	0.366693079768	1.0	0.366693079768
C2orf27A	0.20176088805607498		0.0813026415978	0.918697358402	0.0813026415978	0.366693079768	1.0	0.366693079768
DUSP18	0.20179092124553366		0.081192526211	0.918807473789	0.081192526211	0.36633192389	1.0	0.36633192389
E2F7	0.20179143764116014		0.0811913547707	0.918808645229	0.0811913547707	0.36633192389	1.0	0.36633192389
VGLL4	0.2017943841043696		0.081176126047	0.918823873953	0.081176126047	0.36633192389	1.0	0.36633192389
ACR	0.20179510296269676		0.0811749546067	0.918825045393	0.0811749546067	0.36633192389	1.0	0.36633192389
RAX2	0.20181188068556927		0.0810870965853	0.918912903415	0.0810870965853	0.366243386243	1.0	0.366243386243
ALOX5	0.2018275506272045		0.0810214959292	0.918978504071	0.0810214959292	0.366043926965	1.0	0.366043926965
VWCE	0.20185721437801077		0.0809137234229	0.919086276577	0.0809137234229	0.365653785071	1.0	0.365653785071
ZNF713	0.20188710947367747		0.0807895507527	0.919210449247	0.0807895507527	0.36518930368	1.0	0.36518930368
SHBG	0.201980533023888		0.0804170327418	0.919582967258	0.0804170327418	0.363601694915	1.0	0.363601694915
NSUN4	0.20199538258784347		0.0803643179289	0.919635682071	0.0803643179289	0.363459602649	1.0	0.363459602649
CRYBB2	0.20202211197860379		0.0802600597435	0.919739940257	0.0802600597435	0.363084260731	1.0	0.363084260731
MMP3	0.2020226628834127		0.0802577168629	0.919742283137	0.0802577168629	0.363084260731	1.0	0.363084260731
SLC25A48	0.20209250172310597		0.079991799918	0.920008200082	0.079991799918	0.362062566278	1.0	0.362062566278
CLTC	0.2020945176706329		0.0799894570374	0.920010542963	0.0799894570374	0.362062566278	1.0	0.362062566278
GNB2L1	0.20209887606591145		0.0799789140749	0.920021085925	0.0799789140749	0.362062566278	1.0	0.362062566278
HIST1H1A	0.2021096010718507		0.0799238563814	0.920076143619	0.0799238563814	0.362042982223	1.0	0.362042982223
